timestamp,date,hour,month,weekday,is_weekend,temperature_c,relative_humidity_percent,global_horizontal_irradiance_wm2,academic_a_hvac_load_kw,academic_a_lighting_load_kw,academic_a_equipment_load_kw,academic_a_lifts_pumps_load_kw,academic_a_other_load_kw,academic_a_total_load_kw,residence_b_hvac_load_kw,residence_b_lighting_load_kw,residence_b_equipment_load_kw,residence_b_lifts_pumps_load_kw,residence_b_other_load_kw,residence_b_total_load_kw,community_hub_c_hvac_load_kw,community_hub_c_lighting_load_kw,community_hub_c_equipment_load_kw,community_hub_c_lifts_pumps_load_kw,community_hub_c_other_load_kw,community_hub_c_total_load_kw,ev_charging_load_kw,total_load_kw
2025-01-03 15:00:00,2025-01-03,15,1,4,False,23.515136371871364,27.608963739909704,335.0937249977942,473.7420608780912,275.9086198093354,460.16264898123,77.59279262716316,34.76027397260274,1322.1663962684224,72.1861795601034,49.66736933555261,126.79362910182225,30.334110587521316,23.013698630136986,301.9949872151366,61.89433925470412,49.33693631340591,52.860728910745244,18.16225052683795,6.575342465753424,188.82959747144665,86.27291650386391,1899.2638974588695
2025-01-03 16:00:00,2025-01-03,16,1,4,False,23.137532691744255,27.068441109009516,140.96247422016646,389.8731861117075,283.28785660719393,407.07225138199317,68.79771030992481,34.76027397260274,1183.791278383422,78.91495893736959,66.27488958571902,145.01405488496442,34.53432820103996,23.013698630136986,347.75193023923,56.15059682220693,56.29617229157722,51.432360724635494,17.67958090923055,6.575342465753424,188.1340532134036,73.96058771863518,1793.637849554691
2025-01-03 17:00:00,2025-01-03,17,1,4,False,22.408058398271116,27.068441109009516,0.0,278.26472883824624,249.62159849250153,332.8583849988528,56.503263603245216,34.76027397260274,952.0082499054485,86.83061893896482,92.76359610405424,178.92959958813347,42.35262344450946,23.013698630136986,423.8901367057989,46.113847330923114,58.66211991621189,48.63805089622,16.73533665241098,6.575342465753424,176.72469726151942,56.12458026973958,1608.7476641425064
2025-01-03 18:00:00,2025-01-03,18,1,4,False,21.37642595903887,27.608963739909704,0.0,172.37129902933256,173.17850341687867,243.53341591931277,41.7054754614096,34.76027397260274,665.5489677995363,89.23210003431926,120.67600362825115,225.53960170702734,53.097276406848636,23.013698630136986,511.55868040658345,34.34206620355981,53.30194440825347,44.599924173586736,15.370785761388913,6.575342465753424,154.19006301254237,55.800146962976534,1387.0978581816387
2025-01-03 19:00:00,2025-01-03,19,1,4,False,20.11293941992798,28.65317327767012,0.0,80.7968522278863,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,295.44219251415,81.4579801570576,146.58235870120674,268.79976347546364,63.06971588691643,23.013698630136986,582.9235168507814,24.228965984277426,46.52500218853291,39.49446607159663,13.645565657943646,6.575342465753424,130.46934236810404,69.47226744356662,1078.307319176602
2025-01-03 20:00:00,2025-01-03,20,1,4,False,18.703703300568623,30.129908567930233,0.0,80.62248369548026,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,295.26782398174396,84.96107683805596,157.3224892208523,286.7343506601741,67.2040412798006,23.013698630136986,619.23565662902,20.954654485804266,38.62747815142871,33.54480960801271,11.635076739120292,6.575342465753424,111.3373614501194,77.39279311669641,1103.2336351775796
2025-01-03 21:00:00,2025-01-03,21,1,4,False,17.24475471362234,31.938532541079283,0.0,80.62248369548026,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,295.26782398174396,80.36615775461075,146.58235870120674,268.79976347546364,63.06971588691642,23.013698630136986,581.8316944483346,17.68286451490623,29.954531993887258,27.010983319912867,9.42718701806763,6.575342465753424,90.6509093125274,68.32209563368359,1036.0725233762896
2025-01-03 22:00:00,2025-01-03,22,1,4,False,15.835518594262984,33.955790462239584,0.0,80.8189414651431,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,295.46428175140676,70.26978311692609,120.67600362824622,225.5396017070191,53.09727640684673,23.013698630136986,492.59636348917513,11.018538546179993,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.2584505880247,49.13616796032758,885.4552637889342
2025-01-03 23:00:00,2025-01-03,23,1,4,False,14.572032055152093,36.04420953776041,0.0,82.32805884142348,55.26100685218419,105.74495086359853,18.879108597878187,34.76027397260274,296.9733991276872,63.6367402011758,92.76359610310865,178.92959958655445,42.35262344414547,23.013698630136986,400.6962579651214,11.388164639894175,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.62807668173888,32.85335839381051,779.1510921683578
2025-01-04 00:00:00,2025-01-04,0,1,5,True,13.478583508985881,67.06146745892072,0.0,81.24015128667759,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,287.680638859353,55.092265555416915,69.38364086995962,139.88818898762855,33.352700917310706,23.013698630136986,320.7304949604528,11.708047046462015,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.947959088306725,16.859077389497926,674.2181702976103
2025-01-04 01:00:00,2025-01-04,1,1,5,True,12.83748211436612,68.87009143206977,0.0,81.8527401664984,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,288.2932277391738,57.08766972001535,69.42293723382711,139.9538086802882,33.36782773115047,23.013698630136986,322.8459419954181,11.895597761750814,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.13550980359552,16.859143120251304,677.1338226584387
2025-01-04 02:00:00,2025-01-04,2,1,5,True,12.505623612827359,70.34682672232988,0.0,82.1698395043297,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,288.61032707700514,58.23363582740242,69.62176587309992,140.28582602023886,33.444365189487186,23.013698630136986,324.59929154036536,11.992681155829496,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.2325931976742,16.85980675244898,679.3020185674936
2025-01-04 03:00:00,2025-01-04,3,1,5,True,12.505623612827359,71.39103626009029,0.0,82.1698395043297,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,288.61032707700514,58.7316556148113,70.4158544570454,141.61184816821023,33.7500430944996,23.013698630136986,327.52309996470353,11.992681155829496,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.2325931976742,16.86514019892024,682.2311604383029
2025-01-04 04:00:00,2025-01-04,4,1,5,True,12.837482114366122,71.93155889099049,0.0,81.8527401664984,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,288.2932277391738,59.20524870944683,72.90448855365126,145.76753557766773,34.7080224337986,23.013698630136986,335.5989939047014,11.895597761750814,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,49.13550980359552,16.89919584872497,689.9269272961957
2025-01-04 05:00:00,2025-01-04,5,1,5,True,13.478583508985881,71.93155889099049,0.0,81.24015128667759,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,287.680638859353,60.570284202922124,78.96632888869779,155.89000138847183,37.04147828696075,23.013698630136986,355.48179139718945,11.708047046462015,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.947959088306725,17.071507936760028,709.1818972816092
2025-01-04 06:00:00,2025-01-04,6,1,5,True,14.385237796113454,71.39103626009029,0.0,80.37381978467604,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,286.8143073573515,63.15329281829548,90.24984574440435,174.7319713653411,41.38497580519425,23.013698630136986,392.5337843633722,11.442810281267823,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.68272232311253,17.759693816227085,745.7905078600633
2025-01-04 07:00:00,2025-01-04,7,1,5,True,15.495657984398147,70.34682672232988,108.35308185148654,79.31278472067468,50.629397113604654,101.68605375974325,18.206701990282525,34.76027397260274,284.5952115569078,65.49723138883546,98.23183886535841,200.62642521119193,47.3542293468111,23.013698630136986,434.7234234423339,11.117962913391741,11.676243853512881,13.606105821291223,4.89745360671548,6.575342465753424,47.87310866066475,19.91643410829099,787.1081777681975
2025-01-04 08:00:00,2025-01-04,8,1,5,True,16.73417077306448,68.87009143206977,294.33379212910364,78.8308729466918,48.641664465599725,101.68605375974325,18.206701990282525,34.76027397260274,282.12556713492006,69.05734372650404,96.4497164819914,224.6599413241919,52.89449491985844,23.013698630136986,466.07519508268274,14.261546530797474,17.593126244029143,20.1785467688641,7.118391870225988,6.575342465753424,65.72695387967013,25.169844142679946,839.0975602399528
2025-01-04 09:00:00,2025-01-04,9,1,5,True,18.016373562304008,67.06146745892072,480.12443941885925,107.49664492730702,81.70676853893426,166.628407421428,28.96520771181311,34.76027397260274,419.5573025720851,71.61029688569245,85.25340338048257,234.62446086859623,55.19154060906408,23.013698630136986,469.6934003739723,17.226688783691728,20.47222292713444,26.09999177977303,9.119347665022078,6.575342465753424,79.4935936213747,34.94854855859532,1003.6928451260277
2025-01-04 10:00:00,2025-01-04,10,1,5,True,19.25488635097034,65.04420953776041,629.3428446066848,124.63713869752083,90.87658106527526,205.4602243044297,35.39817942530495,34.76027397260274,491.13239746513347,69.0592332218248,69.4773557431259,224.6673162785599,52.89619501257878,23.013698630136986,439.1137988862264,20.06224009180336,21.778743031028167,31.76264122945957,11.032852089934387,6.575342465753424,91.21181890797892,48.38740551560909,1069.8454207749478
2025-01-04 11:00:00,2025-01-04,11,1,5,True,20.365306539255034,62.955790462239584,698.3061369650657,144.8677821836264,103.33087754030872,238.38024907829097,40.85178951045147,34.76027397260274,562.1909722852803,66.17443365860426,60.6298567342973,200.6742276994575,47.365248894629175,23.013698630136986,397.8574656171253,23.81520390485152,24.725619250326442,36.91901016456563,12.775275819581292,6.575342465753424,104.8104516050783,60.86076825585563,1125.7196577633395
2025-01-04 12:00:00,2025-01-04,12,1,5,True,21.271960826382607,60.93853254107928,689.3084744924605,179.8859218198475,112.74301221599126,260.3767063919592,44.49577526888761,34.76027397260274,632.2616896692883,69.20335269857988,52.937397901898144,174.9834647534945,41.44295068301422,23.013698630136986,361.5808646671237,31.31905680859285,27.662294212205353,41.34374051962371,14.270466575900517,6.575342465753424,121.17090058207584,66.03625355677991,1181.049708475268
2025-01-04 13:00:00,2025-01-04,13,1,5,True,21.913062221002367,59.12990856793024,634.2932819866681,206.21500501317482,117.93666243627352,268.1008350178104,45.77537290170465,34.76027397260274,672.788149341566,70.07309998332721,48.321154104572756,156.97818256577298,37.292328503196025,23.013698630136986,335.67846378700597,38.5428928396131,30.556282100722882,44.84345034590588,15.453077348119647,6.575342465753424,135.97104510011494,60.90533762305238,1205.3429958517395
2025-01-04 14:00:00,2025-01-04,14,1,5,True,22.24492072254113,57.65317327767012,466.8459704464452,211.95711835672597,133.83383281932385,260.3767063919592,44.49577526888761,34.76027397260274,685.4237068094993,70.72046777321371,53.767072816712236,149.64057253070473,35.60084449084436,23.013698630136986,332.74265624161205,43.387075069855825,38.706445617171674,47.26518553053264,16.27142237069661,6.575342465753424,152.2054710540102,48.69502971374388,1219.0668638188656
2025-01-04 15:00:00,2025-01-04,15,1,5,True,22.24492072254113,56.608963739909704,281.35958954607577,194.31572782868,140.44310755621,238.38024907829097,40.85178951045147,34.76027397260274,648.7511479462352,72.26149158810749,63.845610140846794,152.95095680939383,36.36396246187058,23.013698630136986,348.4357196303557,44.51337628084099,47.19871673559145,48.503104625161086,16.68973603928969,6.575342465753424,163.48027614663667,36.514383528652914,1197.1815272518804
2025-01-04 16:00:00,2025-01-04,16,1,5,True,21.91306222100237,56.06844110900952,109.3990552238173,160.07039436297882,131.95322887221164,205.4602243044297,35.39817942530495,34.76027397260274,567.6423009375278,74.61193699527082,80.04206603944368,167.59339572028304,39.739373692671215,23.013698630136986,385.00047107780574,41.60124349787233,54.09540805665882,48.503104625161086,16.68973603928969,6.575342465753424,167.46483468473537,31.098401055092154,1151.2060077551614
2025-01-04 17:00:00,2025-01-04,17,1,5,True,21.271960826382607,56.06844110900952,0.0,81.70888977159574,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,288.14937734427116,76.04993281255834,101.81825310281226,194.04967052906215,45.8381395921342,23.013698630136986,440.7696946667039,35.47498915049416,56.83978995622414,47.26518553053264,16.27142237069661,6.575342465753424,162.426729473701,36.614347986985976,927.9601494716621
2025-01-04 18:00:00,2025-01-04,18,1,5,True,20.365306539255034,56.608963739909704,0.0,79.435967113565,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,285.87645468624044,73.7771252882462,122.17223200634623,228.03810377328247,53.67323728235171,23.013698630136986,500.67439698036355,28.11838577702095,53.62519900477112,44.84345034590588,15.453077348119649,6.575342465753424,148.61545494157102,52.745021502837346,987.9113281110126
2025-01-04 19:00:00,2025-01-04,19,1,5,True,19.25488635097034,57.65317327767012,0.0,78.8308729466918,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,285.2713605193672,77.60795768034782,140.13536186428556,258.0341376164652,60.587997188808195,23.013698630136986,559.3791529800438,24.859941038464708,48.979713564540496,41.34374051962372,14.270466575900521,6.575342465753424,136.02920416428287,71.59958513128154,1052.2793027949756
2025-01-04 20:00:00,2025-01-04,20,1,5,True,18.016373562304008,59.12990856793023,0.0,78.8308729466918,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,285.2713605193672,80.71305817680884,147.3932012305455,270.1537624803079,63.38184308616635,23.013698630136986,584.6555636039656,22.64427325648311,43.106363640782675,36.91901016456563,12.775275819581292,6.575342465753424,122.02026534716614,80.12071530829503,1072.067904778794
2025-01-04 21:00:00,2025-01-04,21,1,5,True,16.73417077306448,60.93853254107928,0.0,78.8308729466918,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,285.2713605193672,77.60759762007778,140.13452026202336,258.03273225280424,60.58767322090138,23.013698630136986,559.3762219859437,20.06224009180336,36.26184280862571,31.76264122945957,11.032852089934387,6.575342465753424,105.69491868557644,71.39321739344197,1021.7357185843293
2025-01-04 22:00:00,2025-01-04,22,1,5,True,15.495657984398148,62.955790462239584,0.0,79.31278472067468,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,285.7532722933501,72.9892906888762,122.16523022258934,228.02641172717495,53.670542002966734,23.013698630136986,499.8651732717442,17.794937822456156,28.745289472089777,26.09999177977303,9.119347665022078,6.575342465753424,88.33490920509446,51.845134439075416,925.7984892092644
2025-01-04 23:00:00,2025-01-04,23,1,5,True,14.385237796113454,65.04420953776041,0.0,80.37381978467604,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,286.8143073573515,69.14408647366898,101.77195457794653,193.97235816035217,45.82031735369349,23.013698630136986,433.72241519579813,11.442810281267823,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.68272232311253,33.55705699982432,802.7765018760864
2025-01-05 00:00:00,2025-01-05,0,1,6,True,14.227398697027567,61.06146745892072,0.0,80.52463910547678,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,286.9651266781522,52.78952312334552,69.38364086995962,139.88818898762855,33.352700917310706,23.013698630136986,318.42775252838135,11.488985248570232,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.72889729041494,16.859077389497926,670.9808538864463
2025-01-05 01:00:00,2025-01-05,1,1,6,True,13.641184445478505,62.87009143206976,0.0,81.08478190769985,51.7874578500469,101.68605375974325,18.206701990282525,34.76027397260274,287.52526948037524,54.614337789747616,69.42293723382711,139.9538086802882,33.36782773115047,23.013698630136986,320.3726100651504,11.660479029605796,12.16101014808458,13.606105821291223,4.89745360671548,6.575342465753424,48.9003910714505,16.859143120251304,673.6574137372272
